Time [s],Period,HomeHull,AwayHull
887.0,1.0,1272.307954106944,798.585724771504
888.0,1.0,1299.0168501911999,749.7831920671359
889.0,1.0,1318.0732115730082,711.22136888088
890.0,1.0,1327.8268269977439,679.452690177248
891.0,1.0,1333.57958421432,651.312842269568
892.0,1.0,1332.998552005104,636.65571783168
893.0,1.0,1313.6263086152321,634.202903821184
894.0,1.0,1277.768086835664,638.168993289888
895.0,1.0,1231.063346837888,644.45266996064
896.0,1.0,1177.800670843792,641.808996615584
897.0,1.0,1124.0947950256,626.729284624304
898.0,1.0,1061.484485686912,595.562570032144
899.0,1.0,992.929603295488,554.480885691648
900.0,1.0,931.4943527125599,511.300894368176
901.0,1.0,881.733307924,468.71195864105596
902.0,1.0,827.79918634568,437.97009678836804
903.0,1.0,835.608074043264,680.0568308740641
904.0,1.0,835.5610703292799,759.710701702816
905.0,1.0,887.957845001824,816.579697072736
906.0,1.0,961.420102619024,855.1820020160001
907.0,1.0,1013.7088927587199,863.1219878949601
908.0,1.0,1000.592129107648,861.022474134208
909.0,1.0,946.368234122624,808.2031492601279
910.0,1.0,936.696133667152,731.3272861624
911.0,1.0,885.073818575792,698.55472027936
912.0,1.0,840.0255000003681,748.419966755872
913.0,1.0,803.02400818664,857.96876589568
914.0,1.0,765.760947942288,942.1819162224481
915.0,1.0,715.003057166784,1001.3256193250401
916.0,1.0,665.8621420912959,1078.12894733848
917.0,1.0,617.579856964624,1173.730605960672
918.0,1.0,575.429778111856,1227.815069782928
919.0,1.0,555.6623274918079,1237.228983340064
920.0,1.0,557.5563153102561,1240.207181147232
921.0,1.0,583.951920503872,1262.608550626848
922.0,1.0,622.380822245152,1311.487421615792
923.0,1.0,622.9882642492161,1331.6138817838082
924.0,1.0,572.965478124528,1277.881654396992
925.0,1.0,522.53111274912,1184.7339237240321
926.0,1.0,516.654479839248,1119.649982013008
927.0,1.0,531.97898570264,1083.448836591664
928.0,1.0,563.3079381029601,1055.003610591584
929.0,1.0,600.6503896235361,1035.410161855584
930.0,1.0,646.0770747300161,1020.692052937168
931.0,1.0,683.458096056768,1043.056734806816
932.0,1.0,668.3040756834561,1078.474945913056
933.0,1.0,634.3199758112,1089.946814094176
934.0,1.0,616.6448635608959,1104.2430185325281
935.0,1.0,597.071493501776,1138.009309179936
936.0,1.0,577.815070057904,1154.59047401016
937.0,1.0,575.83880218424,1176.115112148224
938.0,1.0,577.07564806016,1216.394237716064
939.0,1.0,574.10040781072,1246.714695943776
940.0,1.0,589.37878914872,1274.521653068128
941.0,1.0,617.08257028352,1303.08218943744
942.0,1.0,619.4766817653759,1302.2195192028
943.0,1.0,614.009099208256,1289.259417510576
944.0,1.0,637.277576167312,1317.639506429248
945.0,1.0,681.227552273488,1382.8901743123681
946.0,1.0,727.968939646176,1394.8569051962722
947.0,1.0,692.713649853904,1335.4851639960318
948.0,1.0,591.4780347862879,1213.381856805024
949.0,1.0,513.61797313232,1088.2116216007519
950.0,1.0,451.29805597830403,1003.066209529264
951.0,1.0,409.092797362736,924.8404019323519
952.0,1.0,376.84333062868797,862.62509086392
953.0,1.0,336.85508777875197,840.5133818993121
954.0,1.0,292.326658673168,832.495771987152
955.0,1.0,284.725462763312,814.053719224112
956.0,1.0,342.44922406065604,777.4916354372481
957.0,1.0,415.27157474088,747.233074280528
958.0,1.0,436.745166759984,751.7791623024161
959.0,1.0,422.082443767584,784.35953953712
960.0,1.0,421.560979392992,856.7973602984799
961.0,1.0,423.220796965456,934.395616220048
962.0,1.0,477.525128098384,984.147190864304
963.0,1.0,560.274541705696,964.568857059232
964.0,1.0,640.458556883552,911.5501276512639
965.0,1.0,651.9807900997121,873.897278329424
966.0,1.0,621.403148875072,868.74572312248
967.0,1.0,588.693185063088,877.9088237094401
968.0,1.0,554.307422302864,890.80649512608
969.0,1.0,511.76951226723196,915.592191602368
970.0,1.0,481.218684283616,954.753425783248
971.0,1.0,463.313252214432,972.323256543952
972.0,1.0,452.254112887952,962.298569791136
973.0,1.0,478.927650935504,968.284057412448
974.0,1.0,527.6767743060319,977.425820719232
975.0,1.0,568.241791051776,969.91462546872
976.0,1.0,616.273812976848,1005.187941171552
977.0,1.0,678.7759253485119,993.1021188034399
978.0,1.0,716.123706810272,943.734962700032
979.0,1.0,744.6619740491681,954.827813554192
980.0,1.0,750.859034000336,974.254272564784
981.0,1.0,759.3849389106879,1011.7660950024
982.0,1.0,782.594011844128,1067.671547392448
983.0,1.0,822.825861723025,1121.692572229075
999.0,1.0,1025.03087668862,563.13068430088
1000.0,1.0,964.45970470064,541.644109232176
1001.0,1.0,907.974765972304,540.9456829218401
1002.0,1.0,868.113964829504,546.9507684176001
1003.0,1.0,858.8977892962333,538.0430148286333
1019.0,1.0,1377.3573337085834,781.7892198931168
1020.0,1.0,1359.490316719248,787.3632789067041
1021.0,1.0,1327.5108237799518,784.149861152512
1022.0,1.0,1265.122736100976,784.049973841792
1023.0,1.0,1195.0133598944,751.6782173186081
1024.0,1.0,1171.571787846528,738.5382361661439
1025.0,1.0,1221.05419790936,764.8533705846239
1026.0,1.0,1311.041732681888,819.192005714
1027.0,1.0,1385.365539271664,892.1781949694399
1028.0,1.0,1494.099316185104,1014.530148521152
1029.0,1.0,1593.942286489456,1155.797957694432
1030.0,1.0,1592.7996097595653,1207.7027191896698
1061.0,1.0,866.3500300636666,168.25433380893335
1062.0,1.0,843.709045124144,177.553564578176
1063.0,1.0,802.010481100112,167.09159886870398
1064.0,1.0,810.0301254414398,170.52958613003196
1065.0,1.0,838.178060840448,162.0825060336
1066.0,1.0,846.83979596976,132.629476488224
1067.0,1.0,835.643942089216,117.74934561241602
1068.0,1.0,802.42794161752,116.46359551798402
1069.0,1.0,750.5581163336641,148.21056897303998
1070.0,1.0,719.247181843024,185.183944872736
1071.0,1.0,740.5541729362399,230.15094292190398
1072.0,1.0,748.38259894136,296.51411685011203
1073.0,1.0,741.2817148237119,371.80524094662405
1074.0,1.0,718.638070350832,457.852746053648
1075.0,1.0,690.283253343296,557.43418827776
1076.0,1.0,698.7580942156,674.122879140896
1077.0,1.0,748.980743302976,798.474087584656
1078.0,1.0,790.752439320192,923.467506022304
1079.0,1.0,816.0090690925441,1050.374382326176
1080.0,1.0,828.7466305891201,1176.88768924488
1081.0,1.0,834.436057337408,1308.388180181776
1082.0,1.0,860.003567731696,1449.224312787568
1083.0,1.0,895.8158528984319,1623.3386306217442
1084.0,1.0,925.6828433907201,1839.2678712239522
1085.0,1.0,938.9056987250079,2066.308251235984
1086.0,1.0,952.049308903648,2237.6525582403196
1087.0,1.0,972.363338458784,2337.304280367344
1088.0,1.0,994.976501568272,2396.26622890616
1089.0,1.0,1031.092517410176,2381.103398396272
1090.0,1.0,1236.982159868144,2253.999247810832
1091.0,1.0,1200.7648488633758,2002.050246753648
1092.0,1.0,1125.263179735584,1720.866678579312
1093.0,1.0,1055.284385891488,1447.67228258032
1094.0,1.0,1001.504917186176,1215.8369882451839
1095.0,1.0,951.4507745604001,1112.707198037616
1096.0,1.0,909.7483242710881,1072.6878857524
1097.0,1.0,923.9410108012,1043.905540237216
1098.0,1.0,979.0857035529281,1037.198109138784
1099.0,1.0,1045.883358421936,1050.919712388768
1100.0,1.0,1076.84269314536,1084.930049856752
1101.0,1.0,1011.670315156064,1105.4773564136801
1102.0,1.0,871.599144322848,1104.294681512128
1103.0,1.0,735.0633591536961,1096.143063837312
1104.0,1.0,630.829688310992,1072.30749501312
1105.0,1.0,569.673360269232,1055.311446741728
1106.0,1.0,532.218017167984,1040.510838140336
1107.0,1.0,501.473926976512,1018.1800939709921
1108.0,1.0,492.411482577632,1004.807852591632
1109.0,1.0,510.464260871136,1024.54393709512
1110.0,1.0,551.9914914703841,994.0413957774081
1111.0,1.0,604.501558574896,932.019050812192
1112.0,1.0,670.608967002624,881.928192897728
1113.0,1.0,773.369404528208,868.6054966145759
1114.0,1.0,892.3786103964959,893.5427908242401
1115.0,1.0,988.6975571657599,921.317673415376
1116.0,1.0,1050.563227932944,914.0611233547361
1117.0,1.0,1162.820216357024,883.6509726240961
1118.0,1.0,1259.2003122952,857.856276968304
1119.0,1.0,1283.883712518336,819.96761001208
1120.0,1.0,1253.421663827296,793.059184162144
1121.0,1.0,1215.017741712752,792.349047446688
1122.0,1.0,1203.783903243552,795.2077850372001
1123.0,1.0,1231.14976826392,818.4185590298081
1124.0,1.0,1288.317019559104,878.579208982448
1125.0,1.0,1322.5265851956322,919.926855591792
1126.0,1.0,1321.8783876747198,962.736961317008
1127.0,1.0,1310.866040334432,1008.411767176832
1128.0,1.0,1300.225627437568,1055.053751025344
1129.0,1.0,1273.165889074816,1099.93455542128
1130.0,1.0,1232.623463426432,1149.70246835264
1131.0,1.0,1192.281068845712,1202.942525873392
1132.0,1.0,1155.2966721446721,1269.220634546352
1133.0,1.0,1137.908709171008,1358.8416499863679
1134.0,1.0,1157.561158630608,1460.807469288336
1135.0,1.0,1168.966421057072,1544.750754171008
1136.0,1.0,1168.3045938857122,1587.7545387408961
1137.0,1.0,1150.978253906048,1584.721332851072
1138.0,1.0,1129.076033755648,1541.796175134592
1139.0,1.0,1104.869196521648,1482.3326333509121
1140.0,1.0,1075.208909283136,1439.74996675296
1141.0,1.0,1047.458700238224,1443.3641118688
1142.0,1.0,1043.834127842176,1479.006013250336
1143.0,1.0,1086.165901893632,1522.8041960989278
1144.0,1.0,1130.08110411384,1537.5649661563998
1151.0,1.0,872.3329878163335,1305.6329609464
1152.0,1.0,834.3898453645601,1255.004797895232
1153.0,1.0,748.291053319296,1190.619719558832
1154.0,1.0,631.197885781232,1129.268476947296
1155.0,1.0,510.95551631590405,1079.345907308272
1156.0,1.0,417.274030345328,1045.462541845312
1157.0,1.0,382.08914336678407,1035.90077950768
1158.0,1.0,389.36311539408,1044.373299548144
1159.0,1.0,398.477883717328,1061.347434000272
1160.0,1.0,398.753276054,1070.889503779168
1161.0,1.0,400.789169224464,1065.020179031664
1162.0,1.0,397.21636217603196,992.478991874224
1163.0,1.0,371.70066031969606,928.145146372816
1164.0,1.0,322.445875004544,845.9439866812161
1165.0,1.0,331.28846828192,740.260964167904
1166.0,1.0,421.988916911392,670.41689428776
1167.0,1.0,581.9986821037121,657.468271984256
1168.0,1.0,804.14169767752,702.463102687472
1169.0,1.0,996.502464749904,776.127913264128
1170.0,1.0,1092.125914280544,845.873904061264
1171.0,1.0,1128.259038065376,892.9155947772
1172.0,1.0,1169.538283032448,958.43161487288
1173.0,1.0,1221.645380467424,1029.0599823604161
1174.0,1.0,1246.638043721968,1070.8273548174081
1175.0,1.0,1185.924687486432,1119.1296993467681
1176.0,1.0,1049.228465081936,1143.218606276528
1177.0,1.0,908.8183875244321,1140.3648481454081
1178.0,1.0,811.999592379696,1154.49199860248
1179.0,1.0,758.159139092944,1183.688243450592
1180.0,1.0,743.5712301984,1207.7265370984
1214.0,1.0,989.6795323629142,654.0089579376
1215.0,1.0,953.1377644332001,663.3932125064799
1216.0,1.0,923.7743717017439,711.5355646494239
1217.0,1.0,906.78439743896,775.3002828618239
1218.0,1.0,865.261933735184,825.6387126115999
1219.0,1.0,803.961585442128,864.995604175488
1220.0,1.0,715.042356581136,880.061918887824
1221.0,1.0,652.146021606512,843.5093902420001
1222.0,1.0,647.034854279584,796.084841156816
1223.0,1.0,717.891160826848,775.97959146584
1224.0,1.0,828.159595903488,759.8591165996321
1225.0,1.0,946.7182736894081,736.704404816432
1226.0,1.0,1014.04939089408,726.61640204016
1227.0,1.0,1013.682643399536,739.1680877412961
1228.0,1.0,1020.0432903378882,726.179043781088
1229.0,1.0,1074.853081173376,672.8972368035361
1230.0,1.0,1110.999101281152,620.960696664736
1231.0,1.0,1104.217451194304,596.077112304848
1232.0,1.0,1119.5119174870401,591.641254684448
1233.0,1.0,1151.155912653568,584.362768733648
1234.0,1.0,1125.269007043184,586.432133506304
1235.0,1.0,1069.622394264704,603.884310173328
1236.0,1.0,1024.070668810704,595.168999897344
1237.0,1.0,1050.501895594336,548.524175534608
1238.0,1.0,1106.429949273856,493.82466056867196
1239.0,1.0,1142.092384315648,435.69403712321605
1240.0,1.0,1126.304385340288,390.606387677728
1241.0,1.0,1056.573627815024,382.414609059568
1242.0,1.0,965.683737001456,423.332127077088
1243.0,1.0,898.574611521296,493.806702514224
1244.0,1.0,876.7518003067199,540.63007343384
1245.0,1.0,874.950635699504,541.608265852
1246.0,1.0,875.543436208496,519.552676169744
1247.0,1.0,845.010897717584,498.14705440852805
1248.0,1.0,821.121258095808,480.028740258224
1249.0,1.0,825.699171542432,444.476991336512
1250.0,1.0,840.159458157568,429.0586409892
1251.0,1.0,844.143486392112,451.436017314544
1252.0,1.0,841.219572883488,487.743480880048
1253.0,1.0,837.646271222096,550.5765100089119
1254.0,1.0,836.15759078616,641.88330022592
1255.0,1.0,840.4371250074721,772.8605214292959
1256.0,1.0,858.560437141728,958.646000153568
1257.0,1.0,878.4815696451038,1196.683447396432
1258.0,1.0,895.4317552577439,1464.858208600832
1259.0,1.0,907.100092240848,1708.678601634704
1260.0,1.0,917.974470287264,1899.5405934094879
1261.0,1.0,942.965943356848,2044.370137955792
1262.0,1.0,1048.5614377566399,2182.342794532784
1263.0,1.0,1091.03265761752,2176.04437459
1264.0,1.0,1107.829770797648,2090.517502904912
1265.0,1.0,1090.848153028752,1961.785680264608
1266.0,1.0,1037.21850159432,1853.0567166229118
1267.0,1.0,943.52509166,1781.9925451085119
1268.0,1.0,814.781800529472,1680.876786582224
1269.0,1.0,688.853153577552,1587.205459768672
1270.0,1.0,648.179871201376,1559.12783208104
1271.0,1.0,724.775277794624,1599.1856407661598
1272.0,1.0,863.2024192135041,1647.479802788336
1273.0,1.0,931.5911210207679,1631.023614644576
1274.0,1.0,899.721869208464,1564.8617051737438
1275.0,1.0,867.959258948864,1517.9743880064
1276.0,1.0,862.553283038,1504.3917120943995
1293.0,1.0,632.4485106333333,1595.2332995159002
1294.0,1.0,629.085801527968,1618.458627703888
1295.0,1.0,632.09640396592,1635.4366328231843
1296.0,1.0,652.70462449472,1628.9437938750398
1297.0,1.0,690.675137411568,1584.734364179856
1298.0,1.0,742.264839186128,1525.892344709264
1299.0,1.0,796.3461591671039,1472.826655065968
1300.0,1.0,842.2147671284,1454.052361133392
1301.0,1.0,862.3125679136001,1477.417043052208
1302.0,1.0,846.69364879624,1475.170858283744
1303.0,1.0,800.318989845728,1461.5150058763677
1304.0,1.0,750.4477855247361,1426.649325177824
1305.0,1.0,708.660604964768,1406.6053248757921
1306.0,1.0,650.399284549632,1403.949729931216
1307.0,1.0,614.1847143292,1390.304615814832
1308.0,1.0,590.729622639376,1353.687884994032
1309.0,1.0,560.488257046032,1337.96835521432
1310.0,1.0,537.1798598908321,1345.8349419283682
1311.0,1.0,540.678063533792,1331.314204758096
1312.0,1.0,584.6826439160479,1290.769645411968
1313.0,1.0,654.48689295512,1249.4810331299202
1314.0,1.0,756.4280945152001,1298.526394675856
1315.0,1.0,876.414520788432,1443.446374956384
1316.0,1.0,1001.887520738208,1573.2534828128003
1317.0,1.0,1129.457606664592,1639.921631243072
1318.0,1.0,1244.287479458608,1637.175373598768
1319.0,1.0,1359.71367861248,1576.1623411304
1320.0,1.0,1441.124705373792,1477.166749807664
1321.0,1.0,1501.3747487838561,1358.4424431234881
1322.0,1.0,1567.5470928870561,1248.424925821344
1323.0,1.0,1626.4825330111678,1148.803559162784
1324.0,1.0,1687.635129543408,1056.182940116176
1325.0,1.0,1775.4835342194879,983.68541057496
1326.0,1.0,1858.466271767088,937.358690216032
1327.0,1.0,1924.553883653472,908.0639968172479
1328.0,1.0,1995.8585785594723,897.2293220205919
1329.0,1.0,2116.374606433824,900.474751065008
1330.0,1.0,2278.630194971072,911.5575107047521
1331.0,1.0,2427.991164449024,926.798239180672
1332.0,1.0,2532.450838801632,950.82548748008
1333.0,1.0,2578.7594154568637,976.0140202634881
1334.0,1.0,2579.042803094544,990.964158406816
1335.0,1.0,2533.358385092816,1005.8060623033439
1336.0,1.0,2424.91088866136,1014.637508538464
1337.0,1.0,2278.670721590672,999.99627628456
1338.0,1.0,2109.282703455344,964.4627408832321
1339.0,1.0,1918.711295309712,930.640845460512
1340.0,1.0,1723.6457700619678,901.813844482416
1341.0,1.0,1530.613822357024,860.719884672848
1342.0,1.0,1347.24179139632,796.620244693376
1343.0,1.0,1190.600827131344,723.174078316288
1344.0,1.0,1068.034718277392,660.7996824207199
1345.0,1.0,979.951327179072,643.784448529232
1346.0,1.0,921.1588150636001,726.771213763072
1347.0,1.0,878.343783794832,733.6229870941601
1348.0,1.0,841.2295366460479,748.622028245056
1349.0,1.0,848.725854570144,783.3761961235841
1350.0,1.0,864.5152621761121,808.2135536044801
1351.0,1.0,886.5051834176161,825.4294218299841
1352.0,1.0,921.6777564507839,841.729533780224
1353.0,1.0,961.61874285984,863.947912524064
1354.0,1.0,974.8678252517601,890.9484328852639
1355.0,1.0,957.167210996544,939.4101054540961
1356.0,1.0,954.6734212407733,986.1109499074934
1366.0,1.0,740.2270913910858,1535.9234391475427
1367.0,1.0,729.8143340694879,1577.5075821500961
1368.0,1.0,707.5309023904321,1610.539248848208
1369.0,1.0,694.739285809712,1618.8209757379682
1370.0,1.0,716.076536504992,1602.665301137152
1371.0,1.0,771.8329292282081,1572.470203018256
1372.0,1.0,820.621193091104,1555.6501487058722
1373.0,1.0,848.3409897099361,1541.0236638469758
1374.0,1.0,833.79341111536,1515.149858704512
1375.0,1.0,788.785799085632,1481.1068909953437
1376.0,1.0,769.81010446448,1453.054072378752
1377.0,1.0,790.68301291656,1425.906326801136
1378.0,1.0,852.696297310448,1366.6570666471039
1379.0,1.0,936.761400074496,1296.4443564372
1380.0,1.0,1049.44218731312,1288.602923696992
1381.0,1.0,1136.2010783108321,1329.422337014272
1382.0,1.0,1165.250341270192,1354.619522194384
1383.0,1.0,1124.70801173328,1330.629667845696
1384.0,1.0,1017.842845158784,1259.0894197812481
1385.0,1.0,890.412807486464,1180.472066964144
1386.0,1.0,797.165035078592,1110.394727708272
1387.0,1.0,732.82912486,1028.39316313008
1388.0,1.0,726.772182662432,976.423803641008
1389.0,1.0,797.629826019792,981.546436762368
1390.0,1.0,900.94479803656,1009.1593347768
1391.0,1.0,999.901174264128,1030.33485597208
1392.0,1.0,1083.8815139755359,1044.731097863792
1393.0,1.0,1150.192612006656,1058.402533318448
1394.0,1.0,1188.84972146424,1078.546036903376
1395.0,1.0,1196.487796197888,1088.5153624391999
1396.0,1.0,1205.131960515344,1084.343225889792
1397.0,1.0,1255.56168463072,1098.30725787968
1398.0,1.0,1330.294021011488,1115.561775646256
1399.0,1.0,1397.6760623613438,1193.445041178496
1400.0,1.0,1405.543604495792,1129.6390270654879
1401.0,1.0,1318.392269598864,994.157385154656
1402.0,1.0,1127.150182266816,885.2378371203519
1403.0,1.0,885.239454465808,796.973203586656
1404.0,1.0,709.84881481744,775.125020039088
1405.0,1.0,614.607905581424,820.7794372492
1406.0,1.0,549.8185647197761,874.3693588507681
